name,time,x,y,z,T
Venus,85.10782650740892,0.7014369293424524,-0.18578510291837766,-0.043027291741103396,224.7026742179738
Venus,85.55813246776557,0.7037424368389347,-0.1770204201972155,-0.04304058903643411,224.7026742179738
Venus,86.00843842812223,0.7059380209120949,-0.1682280871327267,-0.04304716346123309,224.7026742179738
Venus,86.45874438847889,0.7080233574218441,-0.15940948155542572,-0.043047015135395286,224.7026742179738
Venus,86.90905034883556,0.7099981392933071,-0.1505659848697041,-0.04304014521269446,224.7026742179738
Venus,87.35935630919222,0.7118620765510324,-0.14169898184548113,-0.043026555879910465,224.7026742179738
Venus,87.80966226954888,0.7136148963507659,-0.13280986040967152,-0.04300625035581344,224.7026742179738
Venus,88.25996822990554,0.71525634300879,-0.1239000114374934,-0.04297923289000522,224.7026742179738
Venus,88.7102741902622,0.7167861780288305,-0.11497082854365147,-0.04294550876161874,224.7026742179738
Venus,89.16058015061887,0.7182041801265355,-0.10602370787341014,-0.04290508427787573,224.7026742179738
Venus,89.61088611097553,0.719510145251534,-0.09706004789359163,-0.04285796677250366,224.7026742179738
Venus,90.06119207133219,0.7207038866070715,-0.08808124918351562,-0.042804164604012096,224.7026742179738
Venus,90.51149803168884,0.721785234667233,-0.07908871422591407,-0.04274368715382941,224.7026742179738
Venus,90.9618039920455,0.7227540371917538,-0.0700838471978417,-0.042676544824300174,224.7026742179738
Venus,91.41210995240216,0.7236101592384261,-0.06106805376160588,-0.04260274903654411,224.7026742179738
Venus,91.86241591275883,0.7243534831731032,-0.05204274085574439,-0.042522312228176956,224.7026742179738
Venus,92.31272187311549,0.7249839086773086,-0.04300931648607256,-0.042435247850894066,224.7026742179738
Venus,92.76302783347215,0.7255013527534542,-0.03396918951682587,-0.04234157036791733,224.7026742179738
Venus,93.21333379382881,0.7259057497276724,-0.024923769461920715,-0.0422412952513059,224.7026742179738
Venus,93.66363975418547,0.7261970512502689,-0.015874466276360383,-0.04213443897913163,224.7026742179738
Venus,94.11394571454214,0.7263752262938015,-0.006822690147805095,-0.04202101903251975,224.7026742179738
Venus,94.5642516748988,0.7264402611487898,0.002230148711663091,-0.04190105389255536,224.7026742179738
Venus,95.01455763525546,0.7263921594170633,0.011282640273567613,-0.04177456303705647,224.7026742179738
Venus,95.46486359561212,0.7262309420027507,0.020333374900817852,-0.04164156693721442,224.7026742179738
Venus,95.91516955596877,0.7259566471009241,0.029380943555235736,-0.04150208705410211,224.7026742179738
Venus,96.36547551632543,0.7255693301838931,0.03842393800479563,-0.041356145835050796,224.7026742179738
Venus,96.8157814766821,0.7250690639851672,0.047460951030556614,-0.04120376670989628,224.7026742179738
Venus,97.26608743703876,0.7244559384810841,0.05649057663326193,-0.04104497408709503,224.7026742179738
Venus,97.71639339739542,0.723730060870116,0.06551141023959438,-0.04087979334971097,224.7026742179738
Venus,98.16669935775208,0.7228915555498581,0.07452204890804422,-0.040708250851273706,224.7026742179738
Venus,98.61700531810874,0.7219405640917083,0.08352109153438791,-0.040530373911508884,224.7026742179738
Venus,99.06731127846541,0.7208772452132423,0.09250713905674579,-0.04034619081194125,224.7026742179738
Venus,99.51761723882207,0.7197017747482958,0.10147879466019111,-0.04015573079137142,224.7026742179738
Venus,99.96792319917873,0.7184143456147565,0.11043466398090364,-0.039959024041226844,224.7026742179738
Venus,100.41822915953539,0.7170151677800762,0.11937335530982847,-0.03975610170078771,224.7026742179738
Venus,100.86853511989204,0.71550446822451,0.12829347979583489,-0.03954699585228871,224.7026742179738
Venus,101.3188410802487,0.71388249090209,0.13719365164833836,-0.039331739515897225,224.7026742179738
Venus,101.76914704060538,0.7121494966993426,0.1460724883393738,-0.03911036664456877,224.7026742179738
Venus,102.21945300096203,0.7103057633917534,0.15492861080509868,-0.03888291211878033,224.7026742179738
Venus,102.66975896131869,0.7083515855979944,0.16376064364669968,-0.038649411741142545,224.7026742179738
Venus,103.12006492167535,0.7062872747319139,0.17256721533068192,-0.0384099022308913,224.7026742179738
Venus,103.57037088203201,0.7041131589523039,0.18134695838852835,-0.038164421218259595,224.7026742179738
Venus,104.02067684238868,0.7018295831104501,0.19009850961569494,-0.037913007238730416,224.7026742179738
Venus,104.47098280274534,0.6994369086954718,0.19882051026993086,-0.037655699727171456,224.7026742179738
Venus,104.921288763102,0.6969355137774632,0.20751160626890064,-0.037392539011852285,224.7026742179738
Venus,105.37159472345866,0.6943257929484435,0.2161704483870864,-0.037123566308344916,224.7026742179738
Venus,105.82190068381531,0.6916081572611231,0.2247956924519479,-0.036848823713308575,224.7026742179738
Venus,106.27220664417197,0.6887830341654966,0.23338599953932374,-0.03656835419815923,224.7026742179738
Venus,106.72251260452865,0.6858508674432703,0.24194003616805299,-0.036282201602624894,224.7026742179738
Venus,107.1728185648853,0.6828121171401348,0.2504564744937899,-0.035990410628187516,224.7026742179738
Venus,107.62312452524196,0.6796672594958878,0.2589339925020067,-0.035693026831411935,224.7026742179738
Venus,108.07343048559862,0.6764167868724223,0.2673712742001439,-0.03539009661716315,224.7026742179738
Venus,108.52373644595528,0.6730612076795841,0.275767009808908,-0.03508166723171241,224.7026742179738
Venus,108.97404240631194,0.6696010462989099,0.2841198959526819,-0.034767786755733,224.7026742179738
Venus,109.42434836666861,0.6660368430052559,0.29242863584903794,-0.034448504097186514,224.7026742179738
Venus,109.87465432702527,0.6623691538863267,0.3006919394973239,-0.03412386898410068,224.7026742179738
Venus,110.32496028738193,0.6585985507601119,0.3089085238663161,-0.033793931957239065,224.7026742179738
Venus,110.77526624773859,0.6547256210902426,0.31707711308090586,-0.033458744362663995,224.7026742179738
Venus,111.22557220809524,0.6507509678992757,0.32519643860780467,-0.033118358344193244,224.7026742179738
Venus,111.67587816845192,0.6466752096799168,0.33326523944025815,-0.0327728268357513,224.7026742179738
Venus,112.12618412880857,0.6424989803041935,0.34128226228172814,-0.0324222035536164,224.7026742179738
Venus,112.57649008916523,0.6382229289305837,0.34924626172854656,-0.03206654298856357,224.7026742179738
Venus,113.02679604952189,0.6338477199091141,0.3571560004515091,-0.031705900397905044,224.7026742179738
Venus,113.47710200987855,0.6293740326844399,0.36501024937638504,-0.03134033179742891,224.7026742179738
Venus,113.92740797023521,0.6248025616969086,0.37280778786334057,-0.030969893953236283,224.7026742179738
Venus,114.37771393059188,0.6201340162816292,0.38054740388523606,-0.030594644373478672,224.7026742179738
Venus,114.82801989094854,0.6153691205655472,0.38822789420479864,-0.030214641299995713,224.7026742179738
Venus,115.2783258513052,0.6105086133625415,0.39584806455063193,-0.02982994369985451,224.7026742179738
Venus,115.72863181166186,0.6055532480665549,0.4034067297920574,-0.029440611256791472,224.7026742179738
Venus,116.17893777201851,0.6005037925427625,0.41090271411276436,-0.029046704362557255,224.7026742179738
Venus,116.62924373237519,0.5953610290168,0.4183348511832447,-0.028648284108166142,224.7026742179738
Venus,117.07954969273185,0.5901257539620488,0.42570198433200157,-0.02824541227505025,224.7026742179738
Venus,117.5298556530885,0.5847987779850023,0.43300296671550553,-0.027838151326119893,224.7026742179738
Venus,117.98016161344516,0.5793809257087156,0.4402366614868899,-0.027426564396730652,224.7026742179738
Venus,118.43046757380182,0.5738730356543562,0.4474019419633486,-0.027010715285558554,224.7026742179738
Venus,118.88077353415848,0.5682759601208608,0.45449769179223914,-0.026590668445383568,224.7026742179738
Venus,119.33107949451515,0.562590565062716,0.46152280511585536,-0.02616648897378311,224.7026742179738
Venus,119.78138545487181,0.5568177299658709,0.468476186734859,-0.025738242603735886,224.7026742179738
Venus,120.23169141522847,0.5509583477217948,0.47535675227034974,-0.025305995694137405,224.7026742179738
Venus,120.68199737558513,0.5450133244996898,0.482163428324555,-0.024869815220227808,224.7026742179738
Venus,121.13230333594178,0.5389835796168755,0.4888951526401217,-0.024429768763933244,224.7026742179738
Venus,121.58260929629846,0.5328700454073513,0.4955508742579882,-0.023985924504121563,224.7026742179738
Venus,122.03291525665512,0.5266736670885553,0.5021295536738208,-0.023538351206773424,224.7026742179738
Venus,122.48322121701177,0.5203954026263249,0.5086301629929991,-0.023087118215069497,224.7026742179738
Venus,122.93352717736843,0.5140362225980797,0.5150516860841224,-0.02263229543939526,224.7026742179738
Venus,123.38383313772509,0.5075971100542332,0.5213931187310289,-0.022173953347263842,224.7026742179738
Venus,123.83413909808175,0.5010790603778494,0.527653468783302,-0.021712162953158306,224.7026742179738
Venus,124.28444505843842,0.49448308114255674,0.5338317563052491,-0.0212469958082941,224.7026742179738
Venus,124.73475101879508,0.48781019196873115,0.5399270137233323,-0.020778523990302913,224.7026742179738
Venus,125.18505697915174,0.4810614243779629,0.5459382859720351,-0.020306820092838716,224.7026742179738
Venus,125.6353629395084,0.4742378216458224,0.5518646306381431,-0.01983195721510733,224.7026742179738
Venus,126.08566889986506,0.4673404386529332,0.5577051181034225,-0.019354008951320185,224.7026742179738
Venus,126.53597486022171,0.46037034173437313,0.5634588316856791,-0.018873049380073736,224.7026742179738
Venus,126.98628082057839,0.4533286085274119,0.5691248677781768,-0.018389153053655183,224.7026742179738
Venus,127.43658678093504,0.44621632781759957,0.574702335987399,-0.01790239498727576,224.7026742179738
Venus,127.8868927412917,0.43903459938322614,0.5801903592691346,-0.01741285064823284,224.7026742179738
Venus,128.33719870164836,0.43178453383815857,0.5855880740628688,-0.016920595945001525,224.7026742179738
Venus,128.78750466200503,0.42446725247307454,0.5908946304244632,-0.016425707216257152,224.7026742179738
Venus,129.23781062236168,0.41708388709511107,0.5961091921571013,-0.015928261219829893,224.7026742179738
Venus,129.68811658271835,0.40963557986593024,0.6012309369404927,-0.015428335121591906,224.7026742179738
Venus,130.138422543075,0.40212348313823576,0.6062590564583009,-0.014926006484279275,224.7026742179738
Venus,130.58872850343167,0.39454875929073696,0.6111927565237943,-0.014421353256248597,224.7026742179738
Venus,131.03903446378834,0.3869125805615916,0.6160312572036885,-0.013914453760170543,224.7026742179738
Venus,131.48934042414498,0.3792161288803335,0.6207737929401681,-0.013405386681660785,224.7026742179738
Venus,131.93964638450166,0.3714605956982995,0.6254196126710727,-0.012894231057849427,224.7026742179738
Venus,132.3899523448583,0.3636471818175864,0.6299679799482202,-0.012381066265891026,224.7026742179738
Venus,132.84025830521497,0.3557770972185323,0.6344181730538582,-0.011865972011414986,224.7026742179738
Venus,133.29056426557165,0.34785156088576064,0.63876948511522,-0.011349028316918973,224.7026742179738
Venus,133.7408702259283,0.33987180063278627,0.6430212242171709,-0.010830315510105337,224.7026742179738
Venus,134.19117618628496,0.3318390529252115,0.6471727135129245,-0.010309914212162607,224.7026742179738
Venus,134.6414821466416,0.32375456270252706,0.6512232913328112,-0.00978790532599298,224.7026742179738
Venus,135.09178810699828,0.3156195831985294,0.6551723112910838,-0.00926437002438686,224.7026742179738
Venus,135.54209406735495,0.30743537576038255,0.6590191423907383,-0.008739389738146218,224.7026742179738
Venus,135.9924000277116,0.2992032096663329,0.6627631691263364,-0.008213046144157568,224.7026742179738
Venus,136.44270598806827,0.2909243619420981,0.6664037915848096,-0.0076854211534159115,224.7026742179738
Venus,136.8930119484249,0.28260011717595557,0.6699404255442265,-0.007156596899001538,224.7026742179738
Venus,137.3433179087816,0.27423176733253224,0.6733725025705106,-0.0066266557240098195,224.7026742179738
Venus,137.79362386913823,0.26582061156533626,0.6766994701120836,-0.0060956801694367615,224.7026742179738
Venus,138.2439298294949,0.2573679560280288,0.6799207915924247,-0.005563752962020288,224.7026742179738
Venus,138.69423578985158,0.24887511368447296,0.6830359465005221,-0.005030957002039768,224.7026742179738
Venus,139.14454175020822,0.24034340411756663,0.6860444304792042,-0.004497375351074319,224.7026742179738
Venus,139.5948477105649,0.23177415333688306,0.6889457554113313,-0.003963091219721509,224.7026742179738
Venus,140.04515367092154,0.22316869358514552,0.6917394495038296,-0.0034281879552782927,224.7026742179738
Venus,140.4954596312782,0.214528363143544,0.6944250573695546,-0.0028927490293847204,224.7026742179738
Venus,140.94576559163488,0.20585450613592915,0.6970021401069599,-0.00235685802563286,224.7026742179738
Venus,141.39607155199153,0.19714847233189103,0.6994702753775641,-0.001820598627141445,224.7026742179738
Venus,141.8463775123482,0.1884116169487508,0.7018290574811905,-0.0012840546040981864,224.7026742179738
Venus,142.29668347270484,0.17964530045248905,0.7040780974289675,-0.0007473098012713418,224.7026742179738
Venus,142.74698943306151,0.17085088835762427,0.7062170230140741,-0.00021044812549147882,224.7026742179738
Venus,143.1972953934182,0.16202975102607242,0.7082454788802091,0.0003264464668944821,224.7026742179738
Venus,143.64760135377483,0.15318326346500313,0.7101631265877741,0.0008632899825958383,224.7026742179738
Venus,144.0979073141315,0.14431280512371708,0.7119696446777503,0.001399998403975723,224.7026742179738
Venus,144.54821327448815,0.13541975968957373,0.713664728733252,0.0019364877016717615,224.7026742179738
Venus,144.99851923484482,0.1265055148829799,0.7152480914387463,0.0024726738472390145,224.7026742179738
Venus,145.4488251952015,0.11757146225147236,0.7167194626369181,0.003008472825813088,224.7026742179738
Venus,145.89913115555814,0.10861899696291565,0.7180785893831668,0.0035438006487919296,224.7026742179738
Venus,146.3494371159148,0.0996495175978393,0.7193252359977196,0.004078573366534691,224.7026742179738
Venus,146.79974307627145,0.09066442594093767,0.720459184115346,0.0046127070810762045,224.7026742179738
Venus,147.25004903662813,0.08166512677175888,0.7214802327326579,0.00514611795885522,224.7026742179738
Venus,147.70035499698477,0.07265302765460396,0.7223881982529807,0.005678722243455063,224.7026742179738
Venus,148.15066095734144,0.06362953872766262,0.7231829145287816,0.0062104362683549725,224.7026742179738
Venus,148.60096691769812,0.05459607249142243,0.7238642329016388,0.006741176469689743,224.7026742179738
Venus,149.05127287805476,0.04555404359635504,0.7244320222397383,0.007270859399017333,224.7026742179738
Venus,149.50157883841143,0.03650486862992186,0.7248861689728847,0.007799401736091794,224.7026742179738
Venus,149.95188479876808,0.027449965902927816,0.7252265771250104,0.008326720301639614,224.7026742179738
Venus,150.40219075912475,0.01839075523523143,0.7254531683441714,0.00885273207013886,224.7026742179738
Venus,150.85249671948142,0.0093286577408636,0.7255658819300145,0.00937735418259795,224.7026742179738
Venus,151.30280267983807,0.00026509561256090285,0.7255646748587032,0.009900503959333413,224.7026742179738
Venus,151.75310864019474,-0.008798508094253275,0.7254495218052907,0.010422098912744695,224.7026742179738
Venus,152.20341460055138,-0.017860729677997084,0.7252204151635234,0.01094205676008323,224.7026742179738
Venus,152.65372056090806,-0.02692014500796585,0.7248773650630674,0.011460295436215566,224.7026742179738
Venus,153.10402652126473,-0.035975329741823346,0.7244203993841406,0.011976733106377367,224.7026742179738
Venus,153.55433248162137,-0.045024859543531186,0.7238495637695422,0.012491288178917096,224.7026742179738
Venus,154.00463844197805,-0.05406731030168882,0.7231649216340661,0.01300387931802768,224.7026742179738
Venus,154.4549444023347,-0.06310125834824552,0.7223665541712854,0.01351442545646371,224.7026742179738
Venus,154.90525036269136,-0.07212528067756525,0.7214545603577002,0.01402284580824296,224.7026742179738
Venus,155.355556323048,-0.08113795516580433,0.7204290569542345,0.014529059881329753,224.7026742179738
Venus,155.80586228340468,-0.09013786079057927,0.7192901785050726,0.015032987490298706,224.7026742179738
Venus,156.25616824376135,-0.09912357785088985,0.7180380773338251,0.015534548768976725,224.7026742179738
Venus,156.706474204118,-0.1080936881872698,0.7166729235370137,0.01603366418306148,224.7026742179738
Venus,157.15678016447467,-0.11704677540212988,0.7151949049748662,0.016530254542714232,224.7026742179738
Venus,157.6070861248313,-0.1259814250802641,0.7136042272594102,0.017024241015125178,224.7026742179738
Venus,158.05739208518798,-0.1348962250094907,0.7119011137398581,0.017515545137049515,224.7026742179738
Venus,158.50769804554466,-0.1437897654013807,0.710085805485276,0.018004088827311478,224.7026742179738
Venus,158.9580040059013,-0.15266063911207042,0.7081585612645225,0.01848979439927591,224.7026742179738
Venus,159.40830996625797,-0.16150744186309285,0.7061196575234571,0.01897258457328358,224.7026742179738
Venus,159.85861592661462,-0.17032877246221562,0.7039693883594046,0.01945238248904941,224.7026742179738
Venus,160.3089218869713,-0.17912323302424854,0.7017080654928701,0.019929111718021357,224.7026742179738
Venus,160.75922784732796,-0.18788942919178064,0.6993360182364984,0.020402696275697553,224.7026742179738
Venus,161.2095338076846,-0.19662597035582027,0.6968535934612711,0.020873060633900153,224.7026742179738
Venus,161.65983976804128,-0.20533146987630257,0.6942611555599332,0.021340129733003584,224.7026742179738
Venus,162.11014572839792,-0.21400454530242097,0.6915590864076473,0.02180382899411483,224.7026742179738
Venus,162.5604516887546,-0.2226438185927711,0.6887477853198659,0.02226408433120479,224.7026742179738
Venus,163.01075764911127,-0.23124791633523925,0.6858276690074196,0.022720822163186927,224.7026742179738
Venus,163.4610636094679,-0.23981546996663144,0.6827991715288171,0.023173969425942766,224.7026742179738
Venus,163.9113695698246,-0.24834511599198827,0.6796627442397494,0.02362345358429109,224.7026742179738
Venus,164.36167553018123,-0.2568354962035573,0.6764188557397999,0.02406920264389918,224.7026742179738
Venus,164.8119814905379,-0.26528525789938634,0.6730679918163535,0.02451114516313386,224.7026742179738
Venus,165.26228745089455,-0.2736930541014999,0.6696106553857016,0.024949210264850204,224.7026742179738
Venus,165.71259341125122,-0.28205754377362796,0.6660473664313441,0.02538332764811606,224.7026742179738
Venus,166.1628993716079,-0.29037739203843954,0.6623786619394839,0.02581342759986966,224.7026742179738
Venus,166.61320533196454,-0.29865127039425593,0.658605095831715,0.026239441006508792,224.7026742179738
Venus,167.0635112923212,-0.3068778569312042,0.6547272388948978,0.026661299365409268,224.7026742179738
Venus,167.51381725267785,-0.31505583654676345,0.6507456787082331,0.027078934796370028,224.7026742179738
Venus,167.96412321303453,-0.323183901160685,0.6466610195675182,0.027492280052983615,224.7026742179738
Venus,168.4144291733912,-0.3312607499292285,0.6424738824066039,0.027901268533928884,224.7026742179738
Venus,168.86473513374784,-0.33928508945869484,0.6381849047160391,0.02830583429418474,224.7026742179738
Venus,169.31504109410452,-0.34725563401820625,0.6337947404589127,0.028705912056162033,224.7026742179738
Venus,169.76534705446116,-0.35517110575169547,0.6293040599838948,0.029101437220751626,224.7026742179738
Venus,170.21565301481783,-0.36303023488907726,0.624713549935475,0.02949234587828686,224.7026742179738
Venus,170.6659589751745,-0.3708317599565496,0.620023913161408,0.029878574819417702,224.7026742179738
Venus,171.11626493553115,-0.37857442798599356,0.615235868617365,0.030260061545894626,224.7026742179738
Venus,171.56657089588782,-0.38625699472343733,0.6103501512687974,0.030636744281260408,224.7026742179738
Venus,172.01687685624447,-0.39387822483653084,0.6053675119900227,0.031008561981446813,224.7026742179738
Venus,172.46718281660114,-0.4014368921210129,0.6002887174605263,0.031375454345275125,224.7026742179738
Venus,172.91748877695778,-0.40893177970611233,0.5951145500584997,0.031737361824857355,224.7026742179738
Venus,173.36779473731445,-0.4163616802588575,0.5898458077516116,0.03209422563589659,224.7026742179738
Venus,173.81810069767113,-0.42372539618724964,0.5844833039850239,0.03244598776788419,224.7026742179738
Venus,174.26840665802777,-0.4310217398422583,0.5790278675666606,0.03279259099419135,224.7026742179738
Venus,174.71871261838444,-0.43824953371860814,0.5734803425497365,0.033133978882053536,224.7026742179738
Venus,175.1690185787411,-0.44540761065430867,0.5678415881125549,0.033470095802445,224.7026742179738
Venus,175.61932453909776,-0.4524948140288918,0.5621124784355884,0.03380088693984154,224.7026742179738
Venus,176.06963049945443,-0.45950999796031744,0.5562939025758481,0.034126298301869404,224.7026742179738
Venus,176.51993645981108,-0.46645202750051024,0.5503867643385523,0.03444627672883822,224.7026742179738
Venus,176.97024242016775,-0.4733197788294827,0.5443919821461132,0.03476076990315566,224.7026742179738
Venus,177.4205483805244,-0.4801121394480073,0.5383104889044454,0.03506972635862181,224.7026742179738
Venus,177.87085434088107,-0.4868280083688027,0.5321432318666154,0.03537309548960136,224.7026742179738
Venus,178.32116030123774,-0.49346629630618744,0.5258911724938414,0.03567082756007119,224.7026742179738
Venus,178.77146626159438,-0.500025925864166,0.5195552863138628,0.03596287371254148,224.7026742179738
Venus,179.22177222195106,-0.5065058317229085,0.5131365627766888,0.036249185976848265,224.7026742179738
Venus,179.6720781823077,-0.5129049608235817,0.5066360051077449,0.03652971727881533,224.7026742179738
Venus,180.12238414266437,-0.5192222725514956,0.5000546301584328,0.03680442144878346,224.7026742179738
Venus,180.57269010302105,-0.5254567389175192,0.49339346825412533,0.03707325323000477,224.7026742179738
Venus,181.0229960633777,-0.5316073447377425,0.48665356303959934,0.037336168286900784,224.7026742179738
Venus,181.47330202373436,-0.5376730878113248,0.47983597132194494,0.03759312321318127,224.7026742179738
Venus,181.923607984091,-0.5436529790965031,0.47294176291095785,0.037844075539822615,224.7026742179738
Venus,182.37391394444768,-0.5495460428847271,0.4659720204570286,0.03808898374290371,224.7026742179738
Venus,182.82421990480432,-0.555351316972862,0.4589278392865723,0.03832780725129683,224.7026742179738
Venus,183.274525865161,-0.5610678528334473,0.4518103272349853,0.03856050645421232,224.7026742179738
Venus,183.72483182551767,-0.5666947157829479,0.44462060447718854,0.038787042708594635,224.7026742179738
Venus,184.1751377858743,-0.572230985147978,0.4373598033557471,0.03900737834636804,224.7026742179738
Venus,184.62544374623099,-0.5776757544294524,0.43002906820660625,0.03922147668153026,224.7026742179738
Venus,185.07574970658763,-0.5830281314646246,0.4226295551824693,0.03942930201709182,224.7026742179738
Venus,185.5260556669443,-0.5882872385869841,0.4151624320738275,0.03963081965185975,224.7026742179738
Venus,185.97636162730097,-0.593452212783961,0.4076288781276833,0.03982599588706324,224.7026742179738
Venus,186.42666758765762,-0.5985222058524198,0.4000300838639789,0.04001479803282028,224.7026742179738
Venus,186.8769735480143,-0.6034963845518869,0.39236725088976526,0.040197194414442625,224.7026742179738
Venus,187.32727950837094,-0.6083739307554877,0.38464159171113865,0.04037315437857801,224.7026742179738
Venus,187.7775854687276,-0.6131540415985554,0.3768543295429597,0.04054264829918774,224.7026742179738
Venus,188.22789142908428,-0.6178359296248686,0.3690066981164031,0.040705647583357686,224.7026742179738
Venus,188.67819738944092,-0.6224188229304908,0.3610999414843538,0.040862124676941475,224.7026742179738
Venus,189.1285033497976,-0.6269019653051747,0.35313531382467644,0.04101205307003401,224.7026742179738
Venus,189.57880931015424,-0.6312846163712904,0.34511407924140186,0.04115540730227365,224.7026742179738
Venus,190.0291152705109,-0.6355660517202518,0.337037511563849,0.04129216296797173,224.7026742179738
Venus,190.4794212308676,-0.6397455630464007,0.32890689414371904,0.04142229672106761,224.7026742179738
Venus,190.92972719122423,-0.6438224582783175,0.3207235196501964,0.041545786279908,224.7026742179738
Venus,191.3800331515809,-0.6477960617075265,0.3124886898630789,0.04166261043184891,224.7026742179738
Venus,191.83033911193755,-0.6516657141145579,0.30420371546399005,0.04177274903767881,224.7026742179738
Venus,192.28064507229422,-0.6554307728923423,0.2958699158256805,0.04187618303586176,224.7026742179738
Venus,192.73095103265086,-0.6590906121668941,0.28748861879948695,0.0419728944465988,224.7026742179738
Venus,193.18125699300754,-0.6626446229152672,0.2790611605009418,0.042062866375706685,224.7026742179738
Venus,193.6315629533642,-0.6660922130807346,0.2705888850936212,0.04214608301831223,224.7026742179738
Venus,194.08186891372085,-0.6694328076851788,0.26207314457121333,0.04222252966236139,224.7026742179738
Venus,194.53217487407753,-0.6726658489386488,0.2535152985378872,0.042292192691941566,224.7026742179738
Venus,194.98248083443417,-0.675790796346061,0.24491671398697934,0.042355059590416036,224.7026742179738
Venus,195.43278679479084,-0.6788071268110148,0.23627876507803938,0.0424111189433694,224.7026742179738
Venus,195.88309275514752,-0.6817143347366921,0.22760283291227326,0.04246036044136285,224.7026742179738
Venus,196.33339871550416,-0.6845119321238132,0.21889030530643105,0.04250277488249826,224.7026742179738
Venus,196.78370467586083,-0.6871994486656245,0.21014257656516414,0.042538354174789995,224.7026742179738
Venus,197.23401063621748,-0.6897764318398849,0.2013610472519152,0.04256709133834345,224.7026742179738
Venus,197.68431659657415,-0.692242446997834,0.1925471239583494,0.04258898050733946,224.7026742179738
Venus,198.13462255693082,-0.6945970774501042,0.18370221907241094,0.04260401693182347,224.7026742179738
Venus,198.58492851728747,-0.6968399245495643,0.17482775054500407,0.042612196979298814,224.7026742179738
Venus,199.03523447764414,-0.6989706077710611,0.16592514165537062,0.04261351813612316,224.7026742179738
Venus,199.48554043800078,-0.700988764788039,0.15699582077520147,0.04260797900870737,224.7026742179738
Venus,199.93584639835746,-0.7028940515460131,0.14804122113151047,0.04259557932451591,224.7026742179738
Venus,200.3861523587141,-0.7046861423328756,0.13906278056833984,0.042576319932868374,224.7026742179738
Venus,200.83645831907077,-0.70636472984601,0.13006194130731866,0.04255020280554127,224.7026742179738
Venus,201.28676427942744,-0.7079295252561943,0.12104014970713697,0.042517231037169465,224.7026742179738
Venus,201.7370702397841,-0.7093802582682733,0.11199885602197111,0.04247740884544685,224.7026742179738
Venus,202.18737620014076,-0.7107166771785802,0.1029395141589013,0.042430741571125676,224.7026742179738
Venus,202.6376821604974,-0.7119385489290819,0.09386358143439699,0.042377235677813915,224.7026742179738
Venus,203.08798812085408,-0.7130456591582442,0.08477251832986879,0.042316898751570645,224.7026742179738
Venus,203.53829408121075,-0.7140378122485814,0.07566778824638383,0.042249739500298485,224.7026742179738
Venus,203.9886000415674,-0.7149148313708897,0.06655085725855538,0.04217576775293352,224.7026742179738
Venus,204.43890600192407,-0.7156765585251363,0.05742319386767523,0.042094994458431595,224.7026742179738
Venus,204.8892119622807,-0.7163228545779953,0.04828626875413336,0.04200743168455156,224.7026742179738
Venus,205.33951792263738,-0.7168535992970155,0.039141554529162556,0.04191309261643469,224.7026742179738
Venus,205.78982388299406,-0.7172686913814021,0.029990525485977554,0.04181199155498046,224.7026742179738
Venus,206.2401298433507,-0.717568048489405,0.02083465735033909,0.041704143915018595,224.7026742179738
Venus,206.69043580370737,-0.7177516072622966,0.01167542703059911,0.04158956622327716,224.7026742179738
Venus,207.14074176406402,-0.7178193233449323,0.0025143123672859815,0.04146827611614707,224.7026742179738
Venus,207.5910477244207,-0.7177711714028768,-0.00664720811773469,0.04134029233724262,224.7026742179738
Venus,208.04135368477736,-0.7176071451360959,-0.01580765547246327,0.041205634734758766,224.7026742179738
Venus,208.491659645134,-0.7173272572891936,-0.024965550566281858,0.04106432425862473,224.7026742179738
Venus,208.94196560549068,-0.7169315396581956,-0.034119414341745244,0.04091638295745454,224.7026742179738
Venus,209.39227156584732,-0.716420043093869,-0.043267768066572045,0.040761833975294794,224.7026742179738
Venus,209.842577526204,-0.7157928375015682,-0.0524091335858085,0.040600701548169645,224.7026742179738
Venus,210.29288348656064,-0.7150500118376075,-0.06154203357409431,0.04043301100042388,224.7026742179738
Venus,210.7431894469173,-0.7141916741021508,-0.07066499178799711,0.04025878874086399,224.7026742179738
Venus,211.19349540727399,-0.7132179513286194,-0.07977653331834016,0.040078062258698394,224.7026742179738
Venus,211.64380136763063,-0.712128989569608,-0.08887518484249701,0.039890860119276526,224.7026742179738
Venus,212.0941073279873,-0.7109249538793153,-0.09795947487658041,0.03969721195962821,224.7026742179738
Venus,212.54441328834395,-0.70960602829248,-0.1070279340274845,0.03949714848380333,224.7026742179738
Venus,212.99471924870062,-0.7081724157998273,-0.11607909524472702,0.039290701458012736,224.7026742179738
Venus,213.4450252090573,-0.7066243383200257,-0.12511149407202482,0.039077903705571494,224.7026742179738
Venus,213.89533116941394,-0.7049620366681516,-0.13412366889857855,0.038858789101644434,224.7026742179738
Venus,214.3456371297706,-0.7031857705206703,-0.14311416120998297,0.03863339256779572,224.7026742179738
Venus,214.79594309012725,-0.7012958183769302,-0.1520815158387318,0.038401750066342846,224.7026742179738
Venus,215.24624905048393,-0.6992924775171783,-0.16102428121425916,0.03816389859451593,224.7026742179738
Venus,215.6965550108406,-0.6971760639571036,-0.16994100961245148,0.03791987617842408,224.7026742179738
